5.140493980000000000e+08,1.876000000000000000e+03,1.891000000000000000e+03,2.373000000000000000e+03,2.600110000000000000e+05
5.140693990000000000e+08,1.861000000000000000e+03,1.888000000000000000e+03,2.382000000000000000e+03,2.600530000000000000e+05
5.140894000000000000e+08,1.869000000000000000e+03,1.890000000000000000e+03,2.374000000000000000e+03,2.600890000000000000e+05
5.141094020000000000e+08,1.870000000000000000e+03,1.893000000000000000e+03,2.370000000000000000e+03,2.601230000000000000e+05
5.141294050000000000e+08,1.851000000000000000e+03,1.887000000000000000e+03,2.370000000000000000e+03,2.601550000000000000e+05
5.141494080000000000e+08,1.847000000000000000e+03,1.892000000000000000e+03,2.374000000000000000e+03,2.601990000000000000e+05
5.141694110000000000e+08,1.872000000000000000e+03,1.887000000000000000e+03,2.381000000000000000e+03,2.602370000000000000e+05
5.141894140000000000e+08,1.864000000000000000e+03,1.898000000000000000e+03,2.384000000000000000e+03,2.602710000000000000e+05
5.142094150000000000e+08,1.872000000000000000e+03,1.903000000000000000e+03,2.378000000000000000e+03,2.603060000000000000e+05
5.142294170000000000e+08,1.872000000000000000e+03,1.889000000000000000e+03,2.373000000000000000e+03,2.603230000000000000e+05
5.142494200000000000e+08,1.872000000000000000e+03,1.902000000000000000e+03,2.375000000000000000e+03,2.603530000000000000e+05
5.142694230000000000e+08,1.855000000000000000e+03,1.887000000000000000e+03,2.353000000000000000e+03,2.603960000000000000e+05
5.142894250000000000e+08,1.866000000000000000e+03,1.901000000000000000e+03,2.384000000000000000e+03,2.604430000000000000e+05
5.143094270000000000e+08,1.874000000000000000e+03,1.890000000000000000e+03,2.387000000000000000e+03,2.604790000000000000e+05
5.143294290000000000e+08,1.872000000000000000e+03,1.895000000000000000e+03,2.373000000000000000e+03,2.604460000000000000e+05
5.143494320000000000e+08,1.854000000000000000e+03,1.907000000000000000e+03,2.383000000000000000e+03,2.602750000000000000e+05
5.143694350000000000e+08,1.872000000000000000e+03,1.897000000000000000e+03,2.390000000000000000e+03,2.600020000000000000e+05
5.143894370000000000e+08,1.863000000000000000e+03,1.874000000000000000e+03,2.381000000000000000e+03,2.597200000000000000e+05
5.144094390000000000e+08,1.859000000000000000e+03,1.897000000000000000e+03,2.373000000000000000e+03,2.595270000000000000e+05
5.144294420000000000e+08,1.871000000000000000e+03,1.905000000000000000e+03,2.382000000000000000e+03,2.594310000000000000e+05
5.144494450000000000e+08,1.856000000000000000e+03,1.907000000000000000e+03,2.382000000000000000e+03,2.594030000000000000e+05
5.144694480000000000e+08,1.866000000000000000e+03,1.894000000000000000e+03,2.369000000000000000e+03,2.593900000000000000e+05
