6.479453960000000000e+08,1.863000000000000000e+03,1.899000000000000000e+03,2.368000000000000000e+03,2.506550000000000000e+05
6.479653990000000000e+08,1.872000000000000000e+03,1.893000000000000000e+03,2.384000000000000000e+03,2.506770000000000000e+05
6.479854010000000000e+08,1.859000000000000000e+03,1.914000000000000000e+03,2.383000000000000000e+03,2.506870000000000000e+05
6.480054030000000000e+08,1.871000000000000000e+03,1.895000000000000000e+03,2.371000000000000000e+03,2.506800000000000000e+05
6.480254060000000000e+08,1.858000000000000000e+03,1.904000000000000000e+03,2.362000000000000000e+03,2.506490000000000000e+05
6.480454080000000000e+08,1.843000000000000000e+03,1.883000000000000000e+03,2.378000000000000000e+03,2.506300000000000000e+05
6.480654110000000000e+08,1.867000000000000000e+03,1.895000000000000000e+03,2.361000000000000000e+03,2.506240000000000000e+05
6.480854140000000000e+08,1.861000000000000000e+03,1.902000000000000000e+03,2.375000000000000000e+03,2.506330000000000000e+05
6.481054170000000000e+08,1.877000000000000000e+03,1.893000000000000000e+03,2.375000000000000000e+03,2.506430000000000000e+05
6.481254190000000000e+08,1.875000000000000000e+03,1.901000000000000000e+03,2.355000000000000000e+03,2.506640000000000000e+05
6.481454210000000000e+08,1.858000000000000000e+03,1.942000000000000000e+03,2.373000000000000000e+03,2.506960000000000000e+05
6.481654230000000000e+08,1.870000000000000000e+03,1.891000000000000000e+03,2.372000000000000000e+03,2.507230000000000000e+05
6.481854250000000000e+08,1.859000000000000000e+03,1.871000000000000000e+03,2.374000000000000000e+03,2.507480000000000000e+05
6.482054270000000000e+08,1.862000000000000000e+03,1.893000000000000000e+03,2.375000000000000000e+03,2.507770000000000000e+05
6.482256150000000000e+08,1.850000000000000000e+03,1.888000000000000000e+03,2.370000000000000000e+03,2.508030000000000000e+05
6.482456170000000000e+08,1.869000000000000000e+03,1.897000000000000000e+03,2.385000000000000000e+03,2.508380000000000000e+05
6.482656200000000000e+08,1.866000000000000000e+03,1.887000000000000000e+03,2.374000000000000000e+03,2.508660000000000000e+05
6.482856210000000000e+08,1.867000000000000000e+03,1.899000000000000000e+03,2.365000000000000000e+03,2.508890000000000000e+05
6.483056230000000000e+08,1.864000000000000000e+03,1.893000000000000000e+03,2.368000000000000000e+03,2.509200000000000000e+05
6.483256260000000000e+08,1.874000000000000000e+03,1.904000000000000000e+03,2.371000000000000000e+03,2.509550000000000000e+05
6.483456280000000000e+08,1.865000000000000000e+03,1.907000000000000000e+03,2.368000000000000000e+03,2.509940000000000000e+05
6.483656300000000000e+08,1.867000000000000000e+03,1.895000000000000000e+03,2.384000000000000000e+03,2.510280000000000000e+05
6.483856320000000000e+08,1.869000000000000000e+03,1.885000000000000000e+03,2.359000000000000000e+03,2.510520000000000000e+05
6.484056340000000000e+08,1.872000000000000000e+03,1.892000000000000000e+03,2.391000000000000000e+03,2.510740000000000000e+05
6.484264820000000000e+08,1.852000000000000000e+03,1.903000000000000000e+03,2.377000000000000000e+03,2.511020000000000000e+05
6.484464850000000000e+08,1.910000000000000000e+03,1.897000000000000000e+03,2.377000000000000000e+03,2.511400000000000000e+05
6.484664860000000000e+08,1.855000000000000000e+03,1.890000000000000000e+03,2.379000000000000000e+03,2.511740000000000000e+05
6.484865480000000000e+08,1.873000000000000000e+03,1.893000000000000000e+03,2.377000000000000000e+03,2.512070000000000000e+05
