2.895124030000000000e+08,1.862000000000000000e+03,1.919000000000000000e+03,2.372000000000000000e+03,2.483230000000000000e+05
2.895335940000000000e+08,1.872000000000000000e+03,1.897000000000000000e+03,2.383000000000000000e+03,2.484200000000000000e+05
2.895535960000000000e+08,1.870000000000000000e+03,1.904000000000000000e+03,2.375000000000000000e+03,2.483930000000000000e+05
2.895735990000000000e+08,1.871000000000000000e+03,1.898000000000000000e+03,2.365000000000000000e+03,2.480200000000000000e+05
2.895936030000000000e+08,1.871000000000000000e+03,1.906000000000000000e+03,2.383000000000000000e+03,2.474420000000000000e+05
2.896148760000000000e+08,1.866000000000000000e+03,2.032000000000000000e+03,2.355000000000000000e+03,2.470570000000000000e+05
2.896348790000000000e+08,1.872000000000000000e+03,1.907000000000000000e+03,2.377000000000000000e+03,2.468350000000000000e+05
2.896548830000000000e+08,1.871000000000000000e+03,1.908000000000000000e+03,2.365000000000000000e+03,2.467040000000000000e+05
2.896748850000000000e+08,1.863000000000000000e+03,1.906000000000000000e+03,2.370000000000000000e+03,2.466370000000000000e+05
2.896948880000000000e+08,1.875000000000000000e+03,1.919000000000000000e+03,2.371000000000000000e+03,2.465820000000000000e+05
2.897155800000000000e+08,1.867000000000000000e+03,1.914000000000000000e+03,2.375000000000000000e+03,2.465550000000000000e+05
2.897355900000000000e+08,1.870000000000000000e+03,1.903000000000000000e+03,2.378000000000000000e+03,2.465250000000000000e+05
2.897555920000000000e+08,1.871000000000000000e+03,1.907000000000000000e+03,2.367000000000000000e+03,2.465140000000000000e+05
2.897755950000000000e+08,1.872000000000000000e+03,1.913000000000000000e+03,2.383000000000000000e+03,2.465160000000000000e+05
2.897955980000000000e+08,1.858000000000000000e+03,1.916000000000000000e+03,2.391000000000000000e+03,2.465390000000000000e+05
2.898166130000000000e+08,1.859000000000000000e+03,1.902000000000000000e+03,2.378000000000000000e+03,2.465640000000000000e+05
2.898366150000000000e+08,1.863000000000000000e+03,1.910000000000000000e+03,2.369000000000000000e+03,2.466220000000000000e+05
2.898566180000000000e+08,1.856000000000000000e+03,1.906000000000000000e+03,2.377000000000000000e+03,2.466850000000000000e+05
2.898766200000000000e+08,1.873000000000000000e+03,1.898000000000000000e+03,2.375000000000000000e+03,2.467100000000000000e+05
2.898966230000000000e+08,1.861000000000000000e+03,1.899000000000000000e+03,2.373000000000000000e+03,2.466850000000000000e+05
2.899175880000000000e+08,1.872000000000000000e+03,1.901000000000000000e+03,2.378000000000000000e+03,2.466300000000000000e+05
